#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        4380     1.01771     1.08893  0.00158787
        4381     1.01637     1.08891   0.0015876
        4382     1.01511     1.08889  0.00158732
        4383     1.01396     1.08887  0.00158705
        4384     1.01291     1.08886  0.00158679
        4385     1.01199     1.08884  0.00158652
        4386     1.01119     1.08882  0.00158626
        4387     1.01052      1.0888    0.001586
        4388     1.00998     1.08879  0.00158574
        4389     1.00959     1.08877  0.00158548
        4390     1.00934     1.08875  0.00158522
        4391     1.00923     1.08873  0.00158496
        4392     1.00927     1.08871  0.00158471
        4393     1.00944      1.0887  0.00158445
        4394     1.00974     1.08868  0.00158419
        4395     1.01017     1.08866  0.00158393
        4396     1.01072     1.08864  0.00158367
        4397     1.01137     1.08862  0.00158341
        4398     1.01211     1.08861  0.00158314
        4399     1.01294     1.08859  0.00158287
        4400     1.01383     1.08857  0.00158261
        4401     1.01477     1.08856  0.00158234
        4402     1.01574     1.08854  0.00158206
        4403     1.01674     1.08852  0.00158179
        4404     1.01774     1.08851  0.00158151
        4405     1.01873     1.08849  0.00158123
        4406      1.0197     1.08848  0.00158095
        4407     1.02064     1.08846  0.00158066
        4408     1.02155     1.08845  0.00158038
        4409     1.02242     1.08843  0.00158009
        4410     1.02325     1.08842   0.0015798
        4411     1.02405      1.0884  0.00157951
        4412     1.02481     1.08839  0.00157922
        4413     1.02555     1.08837  0.00157893
        4414     1.02628     1.08836  0.00157863
        4415     1.02702     1.08834  0.00157833
        4416     1.02779     1.08833  0.00157804
        4417      1.0286     1.08832  0.00157774
        4418     1.02947      1.0883  0.00157744
        4419     1.03042     1.08829  0.00157713
        4420     1.03147     1.08828  0.00157683
        4421     1.03263     1.08827  0.00157652
        4422     1.03393     1.08825  0.00157621
        4423     1.03536     1.08824   0.0015759
        4424     1.03694     1.08823  0.00157559
        4425     1.03867     1.08822  0.00157527
        4426     1.04054     1.08821  0.00157495
        4427     1.04255      1.0882  0.00157463
        4428     1.04468     1.08819  0.00157431
        4429     1.04692     1.08818  0.00157398
        4430     1.04926     1.08817  0.00157365
        4431     1.05166     1.08816  0.00157331
        4432     1.05411     1.08815  0.00157298
        4433     1.05658     1.08815  0.00157264
        4434     1.05904     1.08814   0.0015723
        4435     1.06146     1.08813  0.00157196
        4436     1.06383     1.08813  0.00157161
        4437      1.0661     1.08812  0.00157126
        4438     1.06826     1.08812  0.00157092
        4439     1.07028     1.08811  0.00157057
        4440     1.07214     1.08811  0.00157022
        4441     1.07381     1.08811  0.00156987
        4442     1.07529     1.08811  0.00156952
        4443     1.07655      1.0881  0.00156917
        4444     1.07758      1.0881  0.00156881
        4445     1.07836      1.0881  0.00156846
        4446     1.07889      1.0881  0.00156811
        4447     1.07917     1.08809  0.00156776
        4448     1.07917     1.08809  0.00156741
        4449     1.07891     1.08809  0.00156706
        4450     1.07838     1.08809  0.00156671
        4451     1.07757     1.08809  0.00156636
        4452      1.0765     1.08808  0.00156601
        4453     1.07516     1.08808  0.00156566
        4454     1.07356     1.08808  0.00156531
        4455     1.07171     1.08807  0.00156496
        4456     1.06963     1.08807  0.00156462
        4457     1.06731     1.08806  0.00156427
        4458     1.06478     1.08806  0.00156393
        4459     1.06205     1.08805  0.00156359
        4460     1.05913     1.08805  0.00156325
        4461     1.05604     1.08804  0.00156292
        4462      1.0528     1.08803  0.00156259
        4463     1.04943     1.08802  0.00156226
        4464     1.04595     1.08801  0.00156194
        4465      1.0424       1.088  0.00156163
        4466      1.0388     1.08799  0.00156132
        4467     1.03518     1.08798  0.00156101
        4468     1.03156     1.08797  0.00156071
        4469     1.02799     1.08795  0.00156042
        4470      1.0245     1.08794  0.00156014
        4471     1.02113     1.08792  0.00155986
        4472     1.01791     1.08791  0.00155959
        4473     1.01489     1.08789  0.00155933
        4474      1.0121     1.08788  0.00155907
        4475     1.00959     1.08786  0.00155882
        4476     1.00739     1.08784  0.00155857
        4477     1.00556     1.08782  0.00155833
        4478     1.00411      1.0878   0.0015581
        4479     1.00308     1.08778  0.00155787
        4480     1.00251     1.08777  0.00155763
        4481     1.00241     1.08775   0.0015574
        4482     1.00281     1.08773  0.00155717
        4483     1.00371     1.08771  0.00155694
        4484     1.00513     1.08769   0.0015567
        4485     1.00705     1.08767  0.00155645
        4486     1.00947     1.08766  0.00155621
        4487     1.01237     1.08764  0.00155595
        4488     1.01573     1.08762  0.00155568
        4489     1.01951     1.08761  0.00155541
        4490     1.02368     1.08759  0.00155513
        4491      1.0282     1.08758  0.00155484
        4492     1.03302     1.08757  0.00155454
        4493     1.03808     1.08756  0.00155424
        4494     1.04334     1.08755  0.00155392
        4495     1.04874     1.08754   0.0015536
        4496     1.05422     1.08753  0.00155327
        4497     1.05974     1.08752  0.00155294
        4498     1.06523     1.08752   0.0015526
        4499     1.07065     1.08752  0.00155226
        4500     1.07596     1.08751  0.00155192
        4501     1.08112     1.08751  0.00155157
        4502     1.08608     1.08751  0.00155123
        4503     1.09081     1.08751  0.00155088
        4504     1.09529     1.08751  0.00155054
        4505     1.09948     1.08752   0.0015502
        4506     1.10338     1.08752  0.00154986
        4507     1.10697     1.08752  0.00154952
        4508     1.11022     1.08753  0.00154919
        4509     1.11315     1.08754  0.00154885
        4510     1.11574     1.08754  0.00154852
        4511     1.11798     1.08755  0.00154819
        4512     1.11989     1.08756  0.00154787
        4513     1.12147     1.08756  0.00154754
        4514     1.12271     1.08757  0.00154722
        4515     1.12364     1.08758   0.0015469
        4516     1.12425     1.08759  0.00154658
        4517     1.12456     1.08759  0.00154625
        4518     1.12458      1.0876  0.00154593
        4519     1.12431     1.08761  0.00154561
        4520     1.12378     1.08762  0.00154529
        4521       1.123     1.08763  0.00154497
        4522     1.12197     1.08763  0.00154465
        4523     1.12072     1.08764  0.00154432
        4524     1.11926     1.08765    0.001544
        4525     1.11761     1.08766  0.00154367
        4526     1.11579     1.08766  0.00154334
        4527     1.11381     1.08767  0.00154301
        4528     1.11169     1.08767  0.00154268
        4529     1.10946     1.08768  0.00154235
        4530     1.10714     1.08768  0.00154201
        4531     1.10474     1.08769  0.00154168
        4532     1.10229     1.08769  0.00154134
        4533     1.09981     1.08769    0.001541
        4534     1.09732     1.08769  0.00154066
        4535     1.09485      1.0877  0.00154032
        4536     1.09241      1.0877  0.00153999
        4537     1.09003      1.0877  0.00153965
        4538     1.08772      1.0877  0.00153931
        4539     1.08551      1.0877  0.00153897
        4540     1.08342      1.0877  0.00153863
        4541     1.08145     1.08769  0.00153829
        4542     1.07962     1.08769  0.00153795
        4543     1.07794     1.08769  0.00153762
        4544     1.07641     1.08769  0.00153728
        4545     1.07505     1.08768  0.00153694
        4546     1.07385     1.08768  0.00153661
        4547     1.07281     1.08768  0.00153627
        4548     1.07193     1.08767  0.00153594
        4549      1.0712     1.08767  0.00153561
        4550     1.07062     1.08767  0.00153527
        4551     1.07016     1.08766  0.00153494
        4552     1.06981     1.08766  0.00153461
        4553     1.06957     1.08766  0.00153428
        4554      1.0694     1.08765  0.00153395
        4555     1.06929     1.08765  0.00153361
        4556     1.06922     1.08764  0.00153328
        4557     1.06916     1.08764  0.00153295
        4558     1.06911     1.08764  0.00153262
        4559     1.06903     1.08763  0.00153229
        4560      1.0689     1.08763  0.00153196
        4561     1.06872     1.08762  0.00153163
        4562     1.06846     1.08762   0.0015313
        4563      1.0681     1.08761  0.00153097
        4564     1.06764     1.08761  0.00153064
        4565     1.06705     1.08761  0.00153031
        4566     1.06632      1.0876  0.00152998
        4567     1.06545      1.0876  0.00152966
        4568     1.06442     1.08759  0.00152933
        4569     1.06323     1.08759    0.001529
        4570     1.06187     1.08758  0.00152868
        4571     1.06034     1.08757  0.00152836
        4572     1.05864     1.08757  0.00152804
        4573     1.05675     1.08756  0.00152772
        4574      1.0547     1.08755   0.0015274
        4575     1.05247     1.08755  0.00152709
        4576     1.05007     1.08754  0.00152677
        4577     1.04751     1.08753  0.00152647
        4578     1.04479     1.08752  0.00152616
        4579     1.04192     1.08751  0.00152586
        4580      1.0389      1.0875  0.00152556
        4581     1.03576     1.08749  0.00152527
        4582     1.03249     1.08748  0.00152499
        4583     1.02913     1.08746  0.00152471
        4584     1.02567     1.08745  0.00152443
        4585     1.02213     1.08744  0.00152417
        4586     1.01854     1.08742  0.00152391
        4587     1.01492     1.08741  0.00152366
        4588     1.01127     1.08739  0.00152342
        4589     1.00763     1.08737  0.00152318
        4590       1.004     1.08735  0.00152296
        4591     1.00042     1.08733  0.00152275
        4592    0.996902     1.08731  0.00152254
        4593    0.993465     1.08729  0.00152235
        4594    0.990128     1.08727  0.00152216
        4595    0.986911     1.08725  0.00152199
        4596    0.983827     1.08723  0.00152182
        4597    0.980895     1.08721  0.00152167
        4598    0.978129     1.08718  0.00152152
        4599    0.975541     1.08716  0.00152139
