#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        4388     1.64737     1.66044  0.00233692
        4389     1.64867     1.66044  0.00233639
        4390     1.64995     1.66044  0.00233586
        4391     1.65121     1.66043  0.00233532
        4392     1.65246     1.66043  0.00233479
        4393     1.65369     1.66043  0.00233426
        4394     1.65491     1.66043  0.00233373
        4395     1.65609     1.66043   0.0023332
        4396     1.65725     1.66043  0.00233267
        4397     1.65835     1.66043  0.00233214
        4398     1.65941     1.66043  0.00233161
        4399     1.66039     1.66043  0.00233108
        4400     1.66128     1.66043  0.00233055
        4401     1.66207     1.66043  0.00233002
        4402     1.66276     1.66043  0.00232949
        4403     1.66331     1.66043  0.00232896
        4404     1.66372     1.66043  0.00232843
        4405     1.66399     1.66043   0.0023279
        4406      1.6641     1.66043  0.00232738
        4407     1.66404     1.66043  0.00232685
        4408     1.66381     1.66043  0.00232632
        4409     1.66342     1.66043  0.00232579
        4410     1.66285     1.66043  0.00232527
        4411     1.66211     1.66043  0.00232474
        4412     1.66121     1.66043  0.00232421
        4413     1.66015     1.66043  0.00232368
        4414     1.65895     1.66043  0.00232316
        4415     1.65759     1.66043  0.00232263
        4416     1.65611     1.66043  0.00232211
        4417      1.6545     1.66043  0.00232158
        4418     1.65278     1.66043  0.00232106
        4419     1.65096     1.66043  0.00232053
        4420     1.64905     1.66042  0.00232001
        4421     1.64706     1.66042  0.00231949
        4422       1.645     1.66042  0.00231896
        4423     1.64288     1.66041  0.00231844
        4424     1.64071     1.66041  0.00231792
        4425      1.6385      1.6604   0.0023174
        4426     1.63626      1.6604  0.00231689
        4427     1.63399     1.66039  0.00231637
        4428      1.6317     1.66039  0.00231586
        4429      1.6294     1.66038  0.00231535
        4430     1.62708     1.66037  0.00231483
        4431     1.62474     1.66036  0.00231433
        4432     1.62237     1.66036  0.00231382
        4433     1.61999     1.66035  0.00231332
        4434     1.61758     1.66034  0.00231281
        4435     1.61513     1.66033  0.00231232
        4436     1.61265     1.66032  0.00231182
        4437     1.61013      1.6603  0.00231133
        4438     1.60755     1.66029  0.00231084
        4439     1.60492     1.66028  0.00231035
        4440     1.60224     1.66027  0.00230987
        4441     1.59949     1.66025  0.00230939
        4442     1.59668     1.66024  0.00230891
        4443      1.5938     1.66022  0.00230844
        4444     1.59086     1.66021  0.00230797
        4445     1.58785     1.66019  0.00230751
        4446     1.58479     1.66017  0.00230705
        4447     1.58168     1.66016   0.0023066
        4448     1.57852     1.66014  0.00230616
        4449     1.57534     1.66012  0.00230572
        4450     1.57213      1.6601  0.00230528
        4451     1.56893     1.66008  0.00230486
        4452     1.56574     1.66006  0.00230444
        4453     1.56258     1.66004  0.00230402
        4454     1.55948     1.66001  0.00230362
        4455     1.55645     1.65999  0.00230322
        4456     1.55352     1.65997  0.00230282
        4457      1.5507     1.65994  0.00230244
        4458     1.54802     1.65992  0.00230206
        4459      1.5455     1.65989  0.00230168
        4460     1.54316     1.65987  0.00230132
        4461     1.54103     1.65984  0.00230096
        4462     1.53911     1.65981   0.0023006
        4463     1.53742     1.65978  0.00230025
        4464     1.53599     1.65976   0.0022999
        4465     1.53482     1.65973  0.00229955
        4466     1.53394      1.6597  0.00229921
        4467     1.53334     1.65967  0.00229887
        4468     1.53303     1.65964  0.00229853
        4469     1.53303     1.65962  0.00229819
        4470     1.53333     1.65959  0.00229785
        4471     1.53394     1.65956  0.00229751
        4472     1.53487     1.65953  0.00229716
        4473     1.53609      1.6595  0.00229682
        4474     1.53763     1.65948  0.00229646
        4475     1.53946     1.65945  0.00229611
        4476     1.54159     1.65942  0.00229575
        4477     1.54401      1.6594  0.00229538
        4478      1.5467     1.65937    0.002295
        4479     1.54966     1.65935  0.00229462
        4480     1.55286     1.65932  0.00229423
        4481     1.55631      1.6593  0.00229384
        4482     1.55997     1.65928  0.00229343
        4483     1.56383     1.65926  0.00229302
        4484     1.56787     1.65924   0.0022926
        4485     1.57207     1.65922  0.00229217
        4486     1.57641      1.6592  0.00229173
        4487     1.58086     1.65918  0.00229129
        4488      1.5854     1.65917  0.00229084
        4489        1.59     1.65915  0.00229038
        4490     1.59463     1.65914  0.00228991
        4491     1.59926     1.65912  0.00228944
        4492     1.60387     1.65911  0.00228897
        4493     1.60842      1.6591  0.00228848
        4494      1.6129     1.65909    0.002288
        4495     1.61727     1.65908  0.00228751
        4496     1.62151     1.65907  0.00228701
        4497      1.6256     1.65906  0.00228652
        4498     1.62953     1.65906  0.00228602
        4499     1.63326     1.65905  0.00228552
        4500     1.63678     1.65905  0.00228501
        4501     1.64009     1.65904  0.00228451
        4502     1.64317     1.65904  0.00228401
        4503     1.64602     1.65904   0.0022835
        4504     1.64864     1.65903    0.002283
        4505     1.65103     1.65903  0.00228249
        4506     1.65319     1.65903  0.00228198
        4507     1.65514     1.65903  0.00228148
        4508     1.65689     1.65903  0.00228097
        4509     1.65844     1.65903  0.00228046
        4510     1.65982     1.65903  0.00227996
        4511     1.66104     1.65903  0.00227945
        4512     1.66212     1.65903  0.00227895
        4513     1.66308     1.65903  0.00227844
        4514     1.66394     1.65903  0.00227794
        4515     1.66472     1.65903  0.00227744
        4516     1.66545     1.65903  0.00227693
        4517     1.66613     1.65904  0.00227643
        4518     1.66679     1.65904  0.00227592
        4519     1.66743     1.65904  0.00227542
        4520     1.66809     1.65904  0.00227492
        4521     1.66875     1.65904  0.00227442
        4522     1.66944     1.65905  0.00227392
        4523     1.67016     1.65905  0.00227341
        4524      1.6709     1.65905  0.00227291
        4525     1.67166     1.65905  0.00227241
        4526     1.67245     1.65906  0.00227191
        4527     1.67324     1.65906  0.00227141
        4528     1.67404     1.65906  0.00227091
        4529     1.67483     1.65907  0.00227041
        4530     1.67559     1.65907  0.00226992
        4531     1.67632     1.65907  0.00226942
        4532     1.67697     1.65908  0.00226892
        4533     1.67755     1.65908  0.00226842
        4534     1.67802     1.65909  0.00226793
        4535     1.67836     1.65909  0.00226743
        4536     1.67855      1.6591  0.00226694
        4537     1.67857      1.6591  0.00226644
        4538      1.6784      1.6591  0.00226594
        4539     1.67802     1.65911  0.00226545
        4540     1.67741     1.65911  0.00226495
        4541     1.67656     1.65912  0.00226446
        4542     1.67545     1.65912  0.00226396
        4543     1.67407     1.65912  0.00226347
        4544     1.67242     1.65913  0.00226297
        4545     1.67049     1.65913  0.00226247
        4546     1.66828     1.65913  0.00226198
        4547     1.66578     1.65913  0.00226148
        4548     1.66301     1.65913  0.00226098
        4549     1.65997     1.65913  0.00226049
        4550     1.65668     1.65913  0.00225999
        4551     1.65315     1.65913  0.00225949
        4552      1.6494     1.65913    0.002259
        4553     1.64545     1.65913   0.0022585
        4554     1.64132     1.65912  0.00225801
        4555     1.63706     1.65912  0.00225752
        4556     1.63269     1.65911  0.00225703
        4557     1.62824      1.6591  0.00225655
        4558     1.62375      1.6591  0.00225607
        4559     1.61927     1.65909  0.00225559
        4560     1.61484     1.65908  0.00225511
        4561     1.61049     1.65907  0.00225464
        4562     1.60627     1.65906  0.00225418
        4563     1.60223     1.65904  0.00225372
        4564     1.59841     1.65903  0.00225327
        4565     1.59485     1.65902  0.00225282
        4566     1.59158       1.659  0.00225237
        4567     1.58865     1.65899  0.00225193
        4568     1.58607     1.65897  0.00225149
        4569     1.58388     1.65895  0.00225106
        4570     1.58209     1.65894  0.00225063
        4571     1.58072     1.65892   0.0022502
        4572     1.57978      1.6589  0.00224978
        4573     1.57926     1.65888  0.00224935
        4574     1.57917     1.65887  0.00224893
        4575     1.57949     1.65885  0.00224851
        4576     1.58022     1.65883  0.00224808
        4577     1.58134     1.65882  0.00224765
        4578     1.58283      1.6588  0.00224722
        4579     1.58465     1.65878  0.00224679
        4580     1.58679     1.65877  0.00224635
        4581     1.58922     1.65875  0.00224592
        4582     1.59191     1.65874  0.00224547
        4583     1.59484     1.65872  0.00224503
        4584     1.59797     1.65871  0.00224458
        4585     1.60128      1.6587  0.00224412
        4586     1.60476     1.65869  0.00224366
        4587     1.60836     1.65868   0.0022432
        4588     1.61208     1.65866  0.00224273
        4589     1.61588     1.65866  0.00224226
        4590     1.61977     1.65865  0.00224179
        4591     1.62371     1.65864  0.00224132
        4592      1.6277     1.65863  0.00224084
        4593     1.63173     1.65863  0.00224036
        4594     1.63579     1.65862  0.00223988
        4595     1.63988     1.65862  0.00223939
        4596     1.64398     1.65861  0.00223891
        4597     1.64809     1.65861  0.00223842
        4598     1.65222     1.65861  0.00223794
        4599     1.65635     1.65861  0.00223745
        4600      1.6605     1.65861  0.00223696
        4601     1.66464     1.65861  0.00223648
        4602      1.6688     1.65861  0.00223599
        4603     1.67295     1.65862  0.00223551
        4604     1.67711     1.65862  0.00223503
        4605     1.68126     1.65863  0.00223455
        4606      1.6854     1.65863  0.00223407
        4607     1.68952     1.65864  0.00223359
