#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        4407     1.85743     1.70301  0.00236338
        4408     1.85354     1.70305  0.00236309
        4409     1.84941     1.70308  0.00236279
        4410     1.84507     1.70311  0.00236247
        4411     1.84054     1.70314  0.00236214
        4412     1.83583     1.70317   0.0023618
        4413     1.83098      1.7032  0.00236144
        4414     1.82601     1.70323  0.00236107
        4415     1.82096     1.70326  0.00236068
        4416     1.81587     1.70328  0.00236029
        4417     1.81077     1.70331  0.00235988
        4418     1.80572     1.70333  0.00235946
        4419     1.80074     1.70335  0.00235903
        4420     1.79591     1.70337  0.00235859
        4421     1.79125     1.70339  0.00235814
        4422     1.78682     1.70341  0.00235768
        4423     1.78268     1.70343  0.00235721
        4424     1.77886     1.70345  0.00235674
        4425     1.77541     1.70346  0.00235627
        4426     1.77238     1.70348  0.00235578
        4427     1.76979     1.70349   0.0023553
        4428     1.76768     1.70351  0.00235481
        4429     1.76605     1.70352  0.00235432
        4430     1.76494     1.70354  0.00235383
        4431     1.76433     1.70355  0.00235334
        4432     1.76423     1.70356  0.00235285
        4433     1.76462     1.70358  0.00235236
        4434     1.76547     1.70359  0.00235187
        4435     1.76675     1.70361  0.00235138
        4436     1.76843     1.70362   0.0023509
        4437     1.77045     1.70364  0.00235042
        4438     1.77277     1.70365  0.00234994
        4439     1.77533     1.70367  0.00234947
        4440     1.77808     1.70368    0.002349
        4441     1.78094      1.7037  0.00234853
        4442     1.78387     1.70372  0.00234807
        4443      1.7868     1.70374  0.00234762
        4444     1.78968     1.70376  0.00234717
        4445     1.79245     1.70378  0.00234673
        4446     1.79506      1.7038  0.00234629
        4447     1.79746     1.70382  0.00234585
        4448      1.7996     1.70384  0.00234543
        4449     1.80146     1.70386    0.002345
        4450     1.80298     1.70388  0.00234458
        4451     1.80413     1.70391  0.00234416
        4452      1.8049     1.70393  0.00234375
        4453     1.80525     1.70395  0.00234333
        4454     1.80517     1.70398  0.00234291
        4455     1.80462       1.704   0.0023425
        4456     1.80362     1.70402  0.00234208
        4457     1.80213     1.70404  0.00234166
        4458     1.80016     1.70406  0.00234123
        4459     1.79771     1.70408   0.0023408
        4460     1.79476     1.70411  0.00234036
        4461     1.79134     1.70412  0.00233992
        4462     1.78744     1.70414  0.00233947
        4463     1.78308     1.70416  0.00233901
        4464     1.77826     1.70418  0.00233855
        4465     1.77302     1.70419  0.00233807
        4466     1.76737     1.70421  0.00233759
        4467     1.76133     1.70422   0.0023371
        4468     1.75494     1.70423  0.00233661
        4469     1.74822     1.70424  0.00233611
        4470      1.7412     1.70425   0.0023356
        4471     1.73391     1.70426  0.00233509
        4472      1.7264     1.70426  0.00233457
        4473     1.71871     1.70426  0.00233405
        4474     1.71086     1.70427  0.00233353
        4475     1.70289     1.70427  0.00233301
        4476     1.69486     1.70426  0.00233249
        4477     1.68678     1.70426  0.00233197
        4478      1.6787     1.70425  0.00233145
        4479     1.67065     1.70425  0.00233095
        4480     1.66267     1.70424  0.00233044
        4481     1.65479     1.70423  0.00232995
        4482     1.64704     1.70421  0.00232947
        4483     1.63944      1.7042  0.00232899
        4484     1.63202     1.70418  0.00232853
        4485      1.6248     1.70416  0.00232808
        4486     1.61781     1.70415  0.00232764
        4487     1.61107     1.70412  0.00232721
        4488     1.60458      1.7041   0.0023268
        4489     1.59838     1.70408   0.0023264
        4490     1.59248     1.70405  0.00232601
        4491     1.58688     1.70403  0.00232564
        4492     1.58162       1.704  0.00232528
        4493     1.57669     1.70397  0.00232494
        4494     1.57212     1.70394  0.00232461
        4495     1.56792     1.70391  0.00232429
        4496     1.56408     1.70388  0.00232398
        4497     1.56063     1.70385  0.00232368
        4498     1.55755     1.70382  0.00232339
        4499     1.55487     1.70378  0.00232311
        4500     1.55258     1.70375  0.00232284
        4501     1.55067     1.70372  0.00232257
        4502     1.54915     1.70368  0.00232231
        4503     1.54801     1.70365  0.00232205
        4504     1.54724     1.70361  0.00232179
        4505     1.54684     1.70358  0.00232154
        4506     1.54678     1.70354  0.00232128
        4507     1.54705     1.70351  0.00232103
        4508     1.54764     1.70347  0.00232077
        4509     1.54852     1.70344  0.00232051
        4510     1.54967     1.70341  0.00232025
        4511     1.55107     1.70337  0.00231998
        4512      1.5527     1.70334   0.0023197
        4513     1.55453     1.70331  0.00231942
        4514     1.55653     1.70327  0.00231914
        4515     1.55869     1.70324  0.00231884
        4516     1.56098     1.70321  0.00231855
        4517     1.56338     1.70318  0.00231824
        4518     1.56586     1.70315  0.00231792
        4519     1.56842     1.70312   0.0023176
        4520     1.57102     1.70309  0.00231728
        4521     1.57366     1.70306  0.00231694
        4522     1.57633     1.70303   0.0023166
        4523     1.57902     1.70301  0.00231625
        4524     1.58171     1.70298  0.00231589
        4525     1.58442     1.70295  0.00231553
        4526     1.58714     1.70293  0.00231516
        4527     1.58987      1.7029  0.00231478
        4528     1.59262     1.70288   0.0023144
        4529      1.5954     1.70285  0.00231401
        4530     1.59821     1.70283  0.00231361
        4531     1.60108     1.70281  0.00231321
        4532     1.60401     1.70279   0.0023128
        4533     1.60702     1.70277  0.00231239
        4534     1.61012     1.70274  0.00231197
        4535     1.61331     1.70272  0.00231154
        4536     1.61662     1.70271  0.00231111
        4537     1.62004     1.70269  0.00231067
        4538     1.62359     1.70267  0.00231023
        4539     1.62726     1.70265  0.00230978
        4540     1.63106     1.70264  0.00230933
        4541     1.63496     1.70262  0.00230887
        4542     1.63898     1.70261   0.0023084
        4543     1.64309      1.7026  0.00230793
        4544     1.64728     1.70258  0.00230745
        4545     1.65153     1.70257  0.00230697
        4546     1.65581     1.70256  0.00230649
        4547     1.66011     1.70255    0.002306
        4548     1.66439     1.70254  0.00230551
        4549     1.66864     1.70254  0.00230501
        4550     1.67283     1.70253  0.00230452
        4551     1.67694     1.70252  0.00230402
        4552     1.68095     1.70252  0.00230351
        4553     1.68484     1.70252  0.00230301
        4554     1.68858     1.70251  0.00230251
        4555     1.69217     1.70251    0.002302
        4556      1.6956     1.70251   0.0023015
        4557     1.69884     1.70251  0.00230099
        4558      1.7019     1.70251  0.00230049
        4559     1.70476     1.70251  0.00229999
        4560     1.70743     1.70251  0.00229948
        4561      1.7099     1.70251  0.00229898
        4562     1.71218     1.70251  0.00229847
        4563     1.71426     1.70252  0.00229797
        4564     1.71616     1.70252  0.00229747
        4565     1.71786     1.70252  0.00229697
        4566     1.71938     1.70253  0.00229647
        4567     1.72072     1.70253  0.00229597
        4568     1.72189     1.70253  0.00229547
        4569     1.72289     1.70254  0.00229497
        4570     1.72373     1.70254  0.00229448
        4571     1.72442     1.70255  0.00229398
        4572     1.72496     1.70255  0.00229348
        4573     1.72536     1.70256  0.00229299
        4574     1.72562     1.70256  0.00229249
        4575     1.72575     1.70257    0.002292
        4576     1.72575     1.70257   0.0022915
        4577     1.72563     1.70258    0.002291
        4578     1.72539     1.70258  0.00229051
        4579     1.72503     1.70259  0.00229001
        4580     1.72457     1.70259  0.00228952
        4581       1.724      1.7026  0.00228902
        4582     1.72333      1.7026  0.00228853
        4583     1.72256     1.70261  0.00228803
        4584      1.7217     1.70261  0.00228754
        4585     1.72074     1.70261  0.00228704
        4586     1.71968     1.70262  0.00228655
        4587     1.71855     1.70262  0.00228605
        4588     1.71733     1.70263  0.00228556
        4589     1.71602     1.70263  0.00228506
        4590     1.71465     1.70263  0.00228456
        4591      1.7132     1.70263  0.00228407
        4592     1.71168     1.70264  0.00228357
        4593      1.7101     1.70264  0.00228307
        4594     1.70847     1.70264  0.00228258
        4595     1.70679     1.70264  0.00228208
        4596     1.70506     1.70264  0.00228158
        4597      1.7033     1.70264  0.00228109
        4598     1.70152     1.70264  0.00228059
        4599     1.69972     1.70264   0.0022801
        4600     1.69792     1.70264   0.0022796
        4601     1.69611     1.70264  0.00227911
        4602     1.69432     1.70263  0.00227861
        4603     1.69254     1.70263  0.00227812
        4604     1.69078     1.70263  0.00227762
        4605     1.68906     1.70263  0.00227713
        4606     1.68737     1.70262  0.00227664
        4607     1.68574     1.70262  0.00227615
        4608     1.68415     1.70262  0.00227566
        4609     1.68262     1.70261  0.00227517
        4610     1.68115     1.70261  0.00227468
        4611     1.67974      1.7026  0.00227419
        4612     1.67839      1.7026   0.0022737
        4613      1.6771     1.70259  0.00227322
        4614     1.67587     1.70259  0.00227273
        4615     1.67468     1.70258  0.00227225
        4616     1.67354     1.70257  0.00227176
        4617     1.67244     1.70257  0.00227128
        4618     1.67137     1.70256   0.0022708
        4619     1.67032     1.70255  0.00227032
        4620     1.66927     1.70255  0.00226984
        4621     1.66822     1.70254  0.00226936
        4622     1.66715     1.70253  0.00226888
        4623     1.66605     1.70252  0.00226841
        4624     1.66489     1.70251  0.00226793
        4625     1.66367     1.70251  0.00226745
        4626     1.66237      1.7025  0.00226698
