#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        4759     1.58946     1.62248  0.00227114
        4760     1.58376     1.62247  0.00227068
        4761     1.57801     1.62246  0.00227022
        4762     1.57227     1.62245  0.00226977
        4763     1.56658     1.62244  0.00226932
        4764       1.561     1.62243  0.00226888
        4765     1.55557     1.62241  0.00226845
        4766     1.55033      1.6224  0.00226802
        4767     1.54532     1.62238   0.0022676
        4768     1.54058     1.62237  0.00226719
        4769     1.53614     1.62235  0.00226679
        4770     1.53203     1.62233  0.00226639
        4771     1.52826     1.62231    0.002266
        4772     1.52485     1.62229  0.00226562
        4773      1.5218     1.62227  0.00226524
        4774     1.51911     1.62225  0.00226487
        4775     1.51677     1.62222  0.00226451
        4776     1.51477      1.6222  0.00226414
        4777     1.51308     1.62218  0.00226379
        4778      1.5117     1.62216  0.00226343
        4779     1.51059     1.62213  0.00226308
        4780     1.50972     1.62211  0.00226273
        4781     1.50907     1.62209  0.00226238
        4782      1.5086     1.62206  0.00226203
        4783     1.50829     1.62204  0.00226168
        4784     1.50811     1.62201  0.00226133
        4785     1.50803     1.62199  0.00226098
        4786     1.50804     1.62197  0.00226064
        4787      1.5081     1.62194  0.00226029
        4788     1.50821     1.62192  0.00225994
        4789     1.50835     1.62189   0.0022596
        4790      1.5085     1.62187  0.00225925
        4791     1.50866     1.62185   0.0022589
        4792     1.50882     1.62182  0.00225855
        4793     1.50896      1.6218   0.0022582
        4794     1.50908     1.62178  0.00225785
        4795     1.50919     1.62175  0.00225751
        4796     1.50927     1.62173  0.00225716
        4797     1.50932     1.62171  0.00225681
        4798     1.50934     1.62168  0.00225646
        4799     1.50933     1.62166  0.00225611
        4800     1.50928     1.62164  0.00225576
        4801     1.50919     1.62161  0.00225541
        4802     1.50905     1.62159  0.00225507
        4803     1.50885     1.62157  0.00225472
        4804      1.5086     1.62154  0.00225437
        4805     1.50829     1.62152  0.00225403
        4806     1.50791      1.6215  0.00225368
        4807     1.50745     1.62147  0.00225334
        4808     1.50692     1.62145  0.00225299
        4809     1.50631     1.62142  0.00225265
        4810     1.50562      1.6214  0.00225231
        4811     1.50484     1.62138  0.00225198
        4812     1.50398     1.62135  0.00225164
        4813     1.50304     1.62133  0.00225131
        4814     1.50202      1.6213  0.00225097
        4815     1.50092     1.62128  0.00225065
        4816     1.49975     1.62125  0.00225032
        4817     1.49853     1.62123     0.00225
        4818     1.49724      1.6212  0.00224968
        4819     1.49592     1.62117  0.00224936
        4820     1.49456     1.62115  0.00224905
        4821     1.49318     1.62112  0.00224874
        4822      1.4918     1.62109  0.00224843
        4823     1.49042     1.62107  0.00224813
        4824     1.48906     1.62104  0.00224783
        4825     1.48774     1.62101  0.00224753
        4826     1.48646     1.62098  0.00224724
        4827     1.48525     1.62096  0.00224695
        4828     1.48412     1.62093  0.00224666
        4829     1.48308      1.6209  0.00224638
        4830     1.48216     1.62087   0.0022461
        4831     1.48137     1.62084  0.00224582
        4832     1.48074     1.62081  0.00224554
        4833     1.48027     1.62078  0.00224526
        4834     1.47999     1.62075  0.00224499
        4835     1.47992     1.62073  0.00224471
        4836     1.48007      1.6207  0.00224444
        4837     1.48046     1.62067  0.00224416
        4838      1.4811     1.62064  0.00224388
        4839       1.482     1.62061   0.0022436
        4840     1.48318     1.62058  0.00224332
        4841     1.48463     1.62055  0.00224303
        4842     1.48637     1.62053  0.00224274
        4843     1.48839      1.6205  0.00224244
        4844     1.49068     1.62047  0.00224214
        4845     1.49322     1.62045  0.00224183
        4846     1.49602     1.62042  0.00224151
        4847     1.49904     1.62039  0.00224119
        4848     1.50228     1.62037  0.00224086
        4849     1.50569     1.62035  0.00224052
        4850     1.50926     1.62032  0.00224018
        4851     1.51295      1.6203  0.00223983
        4852     1.51674     1.62028  0.00223947
        4853     1.52059     1.62026   0.0022391
        4854     1.52447     1.62024  0.00223873
        4855     1.52835     1.62022  0.00223834
        4856      1.5322      1.6202  0.00223796
        4857       1.536     1.62019  0.00223756
        4858     1.53972     1.62017  0.00223716
        4859     1.54333     1.62015  0.00223676
        4860     1.54684     1.62014  0.00223635
        4861     1.55021     1.62012  0.00223594
        4862     1.55344     1.62011  0.00223552
        4863     1.55652      1.6201   0.0022351
        4864     1.55945     1.62008  0.00223467
        4865     1.56223     1.62007  0.00223424
        4866     1.56486     1.62006  0.00223381
        4867     1.56734     1.62005  0.00223338
        4868     1.56968     1.62004  0.00223295
        4869     1.57188     1.62003  0.00223251
        4870     1.57397     1.62002  0.00223207
        4871     1.57595     1.62001  0.00223163
        4872     1.57783        1.62  0.00223119
        4873     1.57964        1.62  0.00223075
        4874     1.58138     1.61999   0.0022303
        4875     1.58309     1.61998  0.00222986
        4876     1.58477     1.61997  0.00222941
        4877     1.58646     1.61997  0.00222897
        4878     1.58816     1.61996  0.00222852
        4879     1.58991     1.61995  0.00222807
        4880     1.59173     1.61995  0.00222762
        4881     1.59363     1.61994  0.00222717
        4882     1.59565     1.61994  0.00222672
        4883      1.5978     1.61993  0.00222627
        4884      1.6001     1.61993  0.00222582
        4885     1.60258     1.61992  0.00222537
        4886     1.60525     1.61992  0.00222491
        4887     1.60812     1.61992  0.00222446
        4888     1.61119     1.61992    0.002224
        4889     1.61448     1.61992  0.00222355
        4890     1.61798     1.61992  0.00222309
        4891     1.62168     1.61992  0.00222264
        4892     1.62559     1.61992  0.00222219
        4893     1.62968     1.61992  0.00222173
        4894     1.63393     1.61992  0.00222128
        4895     1.63832     1.61993  0.00222083
        4896     1.64282     1.61993  0.00222038
        4897      1.6474     1.61994  0.00221994
        4898     1.65203     1.61994  0.00221949
        4899     1.65668     1.61995  0.00221905
        4900     1.66131     1.61996  0.00221861
        4901     1.66589     1.61997  0.00221818
        4902     1.67039     1.61998  0.00221775
        4903     1.67478     1.61999  0.00221733
        4904     1.67903        1.62  0.00221691
        4905     1.68311     1.62001  0.00221649
        4906     1.68701     1.62003  0.00221609
        4907     1.69069     1.62004  0.00221568
        4908     1.69414     1.62006  0.00221528
        4909     1.69735     1.62007  0.00221488
        4910      1.7003     1.62009  0.00221449
        4911     1.70299     1.62011  0.00221411
        4912     1.70541     1.62012  0.00221372
        4913     1.70756     1.62014  0.00221335
        4914     1.70944     1.62016  0.00221297
        4915     1.71104     1.62018   0.0022126
        4916     1.71237      1.6202  0.00221223
        4917     1.71344     1.62022  0.00221186
        4918     1.71424     1.62024  0.00221149
        4919     1.71479     1.62025  0.00221112
        4920     1.71508     1.62027  0.00221076
        4921     1.71512     1.62029  0.00221039
        4922     1.71492     1.62031  0.00221003
        4923     1.71447     1.62033  0.00220966
        4924      1.7138     1.62035   0.0022093
        4925     1.71289     1.62037  0.00220893
        4926     1.71176     1.62039  0.00220856
        4927      1.7104     1.62041  0.00220818
        4928     1.70884     1.62042  0.00220781
        4929     1.70705     1.62044  0.00220743
        4930     1.70506     1.62046  0.00220705
        4931     1.70287     1.62048  0.00220666
        4932     1.70048     1.62049  0.00220628
        4933     1.69789     1.62051  0.00220589
        4934     1.69512     1.62052  0.00220549
        4935     1.69216     1.62054  0.00220509
        4936     1.68903     1.62055  0.00220469
        4937     1.68573     1.62056  0.00220428
        4938     1.68227     1.62058  0.00220387
        4939     1.67865     1.62059  0.00220346
        4940     1.67489      1.6206  0.00220304
        4941     1.67101     1.62061  0.00220261
        4942       1.667     1.62062  0.00220219
        4943     1.66288     1.62063  0.00220176
        4944     1.65867     1.62063  0.00220133
        4945     1.65436     1.62064  0.00220089
        4946     1.64998     1.62065  0.00220046
        4947     1.64554     1.62065  0.00220002
        4948     1.64105     1.62066  0.00219958
        4949     1.63652     1.62066  0.00219913
        4950     1.63196     1.62066  0.00219869
        4951     1.62738     1.62066  0.00219825
        4952      1.6228     1.62066   0.0021978
        4953     1.61822     1.62066  0.00219736
        4954     1.61366     1.62066  0.00219692
        4955     1.60913     1.62066  0.00219647
        4956     1.60463     1.62066  0.00219603
        4957     1.60019     1.62065  0.00219559
        4958      1.5958     1.62065  0.00219516
        4959     1.59148     1.62064  0.00219472
        4960     1.58725     1.62063  0.00219429
        4961     1.58311     1.62063  0.00219386
        4962     1.57908     1.62062  0.00219344
        4963     1.57516     1.62061  0.00219301
        4964     1.57137      1.6206  0.00219259
        4965     1.56773     1.62059  0.00219218
        4966     1.56423     1.62058  0.00219177
        4967      1.5609     1.62057  0.00219136
        4968     1.55775     1.62055  0.00219095
        4969     1.55479     1.62054  0.00219055
        4970     1.55203     1.62053  0.00219015
        4971     1.54948     1.62051  0.00218976
        4972     1.54714      1.6205  0.00218937
        4973     1.54504     1.62048  0.00218898
        4974     1.54317     1.62047   0.0021886
        4975     1.54153     1.62045  0.00218821
        4976     1.54014     1.62043  0.00218783
        4977     1.53899     1.62042  0.00218746
        4978     1.53809      1.6204  0.00218708
