#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        4632     1.07646      1.1411  0.00150027
        4633     1.08037     1.14108  0.00150001
        4634     1.08437     1.14107  0.00149973
        4635     1.08846     1.14106  0.00149945
        4636     1.09262     1.14105  0.00149917
        4637     1.09687     1.14104  0.00149887
        4638     1.10118     1.14103  0.00149857
        4639     1.10557     1.14102  0.00149827
        4640     1.11001     1.14102  0.00149796
        4641     1.11451     1.14101  0.00149765
        4642     1.11905     1.14101  0.00149734
        4643     1.12362       1.141  0.00149702
        4644     1.12821       1.141   0.0014967
        4645      1.1328       1.141  0.00149638
        4646     1.13739       1.141  0.00149605
        4647     1.14194       1.141  0.00149573
        4648     1.14645       1.141  0.00149541
        4649      1.1509       1.141  0.00149509
        4650     1.15526       1.141  0.00149477
        4651     1.15952     1.14101  0.00149446
        4652     1.16367     1.14101  0.00149414
        4653     1.16768     1.14102  0.00149383
        4654     1.17153     1.14103  0.00149353
        4655     1.17522     1.14103  0.00149322
        4656     1.17873     1.14104  0.00149293
        4657     1.18204     1.14105  0.00149263
        4658     1.18514     1.14106  0.00149234
        4659     1.18802     1.14107  0.00149205
        4660     1.19068     1.14108  0.00149177
        4661     1.19311     1.14109  0.00149149
        4662      1.1953      1.1411  0.00149122
        4663     1.19725     1.14111  0.00149095
        4664     1.19897     1.14113  0.00149068
        4665     1.20044     1.14114  0.00149041
        4666     1.20169     1.14115  0.00149015
        4667     1.20271     1.14117  0.00148989
        4668     1.20352     1.14118  0.00148963
        4669     1.20411     1.14119  0.00148937
        4670     1.20451     1.14121  0.00148912
        4671     1.20472     1.14122  0.00148886
        4672     1.20476     1.14123   0.0014886
        4673     1.20463     1.14125  0.00148835
        4674     1.20436     1.14126  0.00148809
        4675     1.20395     1.14127  0.00148783
        4676     1.20342     1.14129  0.00148757
        4677     1.20278      1.1413  0.00148731
        4678     1.20205     1.14131  0.00148705
        4679     1.20122     1.14133  0.00148679
        4680     1.20031     1.14134  0.00148652
        4681     1.19933     1.14135  0.00148626
        4682     1.19829     1.14136  0.00148599
        4683     1.19718     1.14138  0.00148572
        4684     1.19601     1.14139  0.00148545
        4685      1.1948      1.1414  0.00148518
        4686     1.19353     1.14141   0.0014849
        4687     1.19222     1.14142  0.00148462
        4688     1.19086     1.14143  0.00148434
        4689     1.18945     1.14144  0.00148406
        4690       1.188     1.14145  0.00148378
        4691      1.1865     1.14146  0.00148349
        4692     1.18496     1.14147  0.00148321
        4693     1.18338     1.14148  0.00148292
        4694     1.18176     1.14149  0.00148263
        4695     1.18011      1.1415  0.00148233
        4696     1.17842      1.1415  0.00148204
        4697     1.17669     1.14151  0.00148174
        4698     1.17494     1.14152  0.00148144
        4699     1.17316     1.14152  0.00148114
        4700     1.17137     1.14153  0.00148084
        4701     1.16956     1.14154  0.00148054
        4702     1.16776     1.14154  0.00148024
        4703     1.16595     1.14155  0.00147993
        4704     1.16416     1.14155  0.00147962
        4705     1.16239     1.14156  0.00147931
        4706     1.16066     1.14156  0.00147901
        4707     1.15898     1.14156   0.0014787
        4708     1.15734     1.14157  0.00147839
        4709     1.15578     1.14157  0.00147808
        4710     1.15429     1.14157  0.00147776
        4711     1.15289     1.14158  0.00147745
        4712     1.15159     1.14158  0.00147714
        4713     1.15039     1.14158  0.00147683
        4714     1.14931     1.14158  0.00147652
        4715     1.14836     1.14158   0.0014762
        4716     1.14755     1.14158  0.00147589
        4717     1.14687     1.14159  0.00147558
        4718     1.14633     1.14159  0.00147527
        4719     1.14594     1.14159  0.00147495
        4720      1.1457     1.14159  0.00147464
        4721      1.1456     1.14159  0.00147433
        4722     1.14565     1.14159  0.00147402
        4723     1.14583     1.14159  0.00147371
        4724     1.14616     1.14159  0.00147339
        4725     1.14661     1.14159  0.00147308
        4726     1.14719     1.14159  0.00147277
        4727      1.1479      1.1416  0.00147246
        4728     1.14871      1.1416  0.00147215
        4729     1.14963      1.1416  0.00147184
        4730     1.15064      1.1416  0.00147153
        4731     1.15175      1.1416  0.00147122
        4732     1.15295     1.14161  0.00147091
        4733     1.15423     1.14161   0.0014706
        4734     1.15558     1.14161  0.00147029
        4735     1.15702     1.14161  0.00146999
        4736     1.15853     1.14162  0.00146968
        4737     1.16011     1.14162  0.00146938
        4738     1.16177     1.14163  0.00146907
        4739     1.16351     1.14163  0.00146877
        4740     1.16532     1.14164  0.00146847
        4741     1.16721     1.14164  0.00146817
        4742     1.16917     1.14165  0.00146787
        4743     1.17121     1.14165  0.00146757
        4744     1.17333     1.14166  0.00146728
        4745     1.17552     1.14167  0.00146699
        4746     1.17778     1.14167   0.0014667
        4747     1.18011     1.14168  0.00146641
        4748     1.18249     1.14169  0.00146613
        4749     1.18491      1.1417  0.00146585
        4750     1.18736     1.14171  0.00146557
        4751     1.18984     1.14172   0.0014653
        4752     1.19231     1.14173  0.00146503
        4753     1.19476     1.14174  0.00146476
        4754     1.19718     1.14175   0.0014645
        4755     1.19953     1.14177  0.00146424
        4756      1.2018     1.14178  0.00146399
        4757     1.20397     1.14179  0.00146374
        4758       1.206      1.1418  0.00146349
        4759     1.20788     1.14182  0.00146325
        4760     1.20958     1.14183  0.00146301
        4761     1.21107     1.14185  0.00146278
        4762     1.21233     1.14186  0.00146255
        4763     1.21335     1.14188  0.00146232
        4764      1.2141     1.14189  0.00146209
        4765     1.21457     1.14191  0.00146186
        4766     1.21473     1.14192  0.00146164
        4767     1.21458     1.14194  0.00146141
        4768     1.21412     1.14195  0.00146118
        4769     1.21332     1.14197  0.00146095
        4770     1.21219     1.14198  0.00146072
        4771     1.21074       1.142  0.00146048
        4772     1.20897     1.14201  0.00146024
        4773     1.20689     1.14203     0.00146
        4774     1.20451     1.14204  0.00145975
        4775     1.20187     1.14205   0.0014595
        4776     1.19897     1.14206  0.00145925
        4777     1.19585     1.14207  0.00145898
        4778     1.19255     1.14208  0.00145872
        4779     1.18911     1.14209  0.00145844
        4780     1.18556      1.1421  0.00145817
        4781     1.18195     1.14211  0.00145789
        4782     1.17832     1.14212   0.0014576
        4783      1.1747     1.14213  0.00145731
        4784     1.17114     1.14213  0.00145702
        4785     1.16768     1.14214  0.00145673
        4786     1.16435     1.14214  0.00145643
        4787     1.16117     1.14215  0.00145613
        4788     1.15815     1.14215  0.00145583
        4789     1.15531     1.14215  0.00145553
        4790     1.15265     1.14215  0.00145523
        4791     1.15016     1.14216  0.00145492
        4792     1.14783     1.14216  0.00145462
        4793     1.14565     1.14216  0.00145432
        4794     1.14357     1.14216  0.00145401
        4795     1.14157     1.14216  0.00145371
        4796     1.13963     1.14216  0.00145341
        4797      1.1377     1.14216   0.0014531
        4798     1.13576     1.14216   0.0014528
        4799     1.13376     1.14215   0.0014525
        4800     1.13167     1.14215   0.0014522
        4801     1.12947     1.14215   0.0014519
        4802     1.12713     1.14215   0.0014516
        4803     1.12464     1.14214   0.0014513
        4804     1.12196     1.14214  0.00145101
        4805     1.11911     1.14213  0.00145071
        4806     1.11606     1.14213  0.00145042
        4807     1.11282     1.14212  0.00145013
        4808      1.1094     1.14211  0.00144985
        4809      1.1058     1.14211  0.00144956
        4810     1.10204      1.1421  0.00144929
        4811     1.09813     1.14209  0.00144901
        4812      1.0941     1.14208  0.00144875
        4813     1.08996     1.14207  0.00144849
        4814     1.08574     1.14206  0.00144823
        4815     1.08148     1.14204  0.00144799
        4816     1.07718     1.14203  0.00144775
        4817      1.0729     1.14202  0.00144752
        4818     1.06864       1.142   0.0014473
        4819     1.06446     1.14199  0.00144709
        4820     1.06037     1.14197  0.00144689
        4821     1.05641     1.14195   0.0014467
        4822     1.05261     1.14193  0.00144652
        4823       1.049     1.14191  0.00144634
        4824     1.04561     1.14189  0.00144618
        4825     1.04245     1.14187  0.00144603
        4826     1.03957     1.14185  0.00144588
        4827     1.03698     1.14183  0.00144575
        4828      1.0347     1.14181  0.00144562
        4829     1.03275     1.14178   0.0014455
        4830     1.03115     1.14176  0.00144538
        4831     1.02989     1.14174  0.00144526
        4832       1.029     1.14172  0.00144515
        4833     1.02845     1.14169  0.00144504
        4834     1.02826     1.14167  0.00144494
        4835     1.02842     1.14165  0.00144483
        4836     1.02889     1.14162  0.00144472
        4837     1.02968      1.1416   0.0014446
        4838     1.03076     1.14158  0.00144449
        4839     1.03211     1.14155  0.00144436
        4840     1.03369     1.14153  0.00144424
        4841     1.03547     1.14151  0.00144411
        4842     1.03743     1.14149  0.00144397
        4843     1.03954     1.14147  0.00144382
        4844     1.04175     1.14145  0.00144367
        4845     1.04406     1.14143  0.00144351
        4846     1.04641     1.14141  0.00144335
        4847      1.0488     1.14139  0.00144318
        4848      1.0512     1.14137    0.001443
        4849     1.05358     1.14135  0.00144282
        4850     1.05593     1.14133  0.00144263
        4851     1.05825     1.14132  0.00144243
