#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        4673    0.990834     1.07419  0.00145262
        4674    0.990388     1.07418  0.00145242
        4675      0.9902     1.07416  0.00145222
        4676    0.990282     1.07414  0.00145202
        4677     0.99064     1.07412  0.00145182
        4678    0.991278      1.0741  0.00145161
        4679    0.992201     1.07409  0.00145141
        4680    0.993407     1.07407   0.0014512
        4681    0.994894     1.07405  0.00145099
        4682    0.996656     1.07404  0.00145077
        4683    0.998687     1.07402  0.00145055
        4684     1.00098       1.074  0.00145033
        4685     1.00352     1.07399   0.0014501
        4686     1.00629     1.07397  0.00144986
        4687     1.00928     1.07396  0.00144962
        4688     1.01247     1.07395  0.00144937
        4689     1.01584     1.07394  0.00144911
        4690     1.01937     1.07392  0.00144885
        4691     1.02304     1.07391  0.00144858
        4692     1.02683      1.0739   0.0014483
        4693      1.0307     1.07389  0.00144803
        4694     1.03463     1.07389  0.00144774
        4695     1.03861     1.07388  0.00144745
        4696     1.04259     1.07387  0.00144716
        4697     1.04656     1.07387  0.00144686
        4698     1.05049     1.07386  0.00144656
        4699     1.05436     1.07386  0.00144626
        4700     1.05815     1.07385  0.00144596
        4701     1.06184     1.07385  0.00144565
        4702      1.0654     1.07385  0.00144535
        4703     1.06882     1.07385  0.00144504
        4704      1.0721     1.07385  0.00144473
        4705     1.07521     1.07385  0.00144443
        4706     1.07815     1.07385  0.00144412
        4707     1.08091     1.07385  0.00144381
        4708     1.08348     1.07385  0.00144351
        4709     1.08587     1.07385   0.0014432
        4710     1.08806     1.07386   0.0014429
        4711     1.09006     1.07386   0.0014426
        4712     1.09187     1.07386   0.0014423
        4713     1.09348     1.07387    0.001442
        4714      1.0949     1.07387   0.0014417
        4715     1.09613     1.07388   0.0014414
        4716     1.09717     1.07388   0.0014411
        4717     1.09802     1.07389  0.00144081
        4718     1.09867     1.07389  0.00144051
        4719     1.09914      1.0739  0.00144021
        4720     1.09942      1.0739  0.00143992
        4721     1.09951     1.07391  0.00143962
        4722     1.09941     1.07392  0.00143933
        4723     1.09911     1.07392  0.00143904
        4724     1.09862     1.07393  0.00143874
        4725     1.09793     1.07393  0.00143844
        4726     1.09705     1.07394  0.00143815
        4727     1.09597     1.07394  0.00143785
        4728      1.0947     1.07394  0.00143755
        4729     1.09325     1.07395  0.00143726
        4730     1.09161     1.07395  0.00143696
        4731     1.08978     1.07396  0.00143666
        4732     1.08778     1.07396  0.00143636
        4733     1.08561     1.07396  0.00143606
        4734     1.08327     1.07396  0.00143575
        4735     1.08079     1.07396  0.00143545
        4736     1.07816     1.07397  0.00143515
        4737     1.07541     1.07397  0.00143485
        4738     1.07255     1.07397  0.00143454
        4739     1.06959     1.07396  0.00143424
        4740     1.06654     1.07396  0.00143394
        4741     1.06342     1.07396  0.00143364
        4742     1.06025     1.07396  0.00143334
        4743     1.05705     1.07395  0.00143304
        4744     1.05383     1.07395  0.00143274
        4745     1.05062     1.07395  0.00143245
        4746     1.04742     1.07394  0.00143216
        4747     1.04427     1.07393  0.00143187
        4748     1.04117     1.07393  0.00143159
        4749     1.03814     1.07392  0.00143131
        4750     1.03521     1.07391  0.00143103
        4751     1.03238      1.0739  0.00143075
        4752     1.02968     1.07389  0.00143048
        4753     1.02712     1.07388  0.00143021
        4754      1.0247     1.07387  0.00142995
        4755     1.02246     1.07386  0.00142969
        4756     1.02039     1.07385  0.00142944
        4757      1.0185     1.07384  0.00142918
        4758     1.01681     1.07383  0.00142893
        4759     1.01532     1.07381  0.00142868
        4760     1.01403      1.0738  0.00142844
        4761     1.01294     1.07379   0.0014282
        4762     1.01206     1.07378  0.00142796
        4763     1.01139     1.07376  0.00142772
        4764     1.01091     1.07375  0.00142748
        4765     1.01064     1.07374  0.00142724
        4766     1.01055     1.07372    0.001427
        4767     1.01065     1.07371  0.00142676
        4768     1.01091      1.0737  0.00142652
        4769     1.01134     1.07368  0.00142629
        4770     1.01191     1.07367  0.00142605
        4771     1.01262     1.07366   0.0014258
        4772     1.01345     1.07365  0.00142556
        4773     1.01437     1.07363  0.00142532
        4774     1.01538     1.07362  0.00142507
        4775     1.01645     1.07361  0.00142482
        4776     1.01757      1.0736  0.00142457
        4777     1.01871     1.07359  0.00142432
        4778     1.01987     1.07357  0.00142407
        4779     1.02101     1.07356  0.00142381
        4780     1.02214     1.07355  0.00142355
        4781     1.02322     1.07354  0.00142329
        4782     1.02424     1.07353  0.00142303
        4783     1.02518     1.07352  0.00142277
        4784     1.02604     1.07351  0.00142251
        4785     1.02679      1.0735  0.00142225
        4786     1.02742     1.07349  0.00142198
        4787     1.02792     1.07348  0.00142172
        4788     1.02829     1.07347  0.00142145
        4789     1.02851     1.07346  0.00142119
        4790     1.02858     1.07345  0.00142092
        4791     1.02849     1.07345  0.00142065
        4792     1.02823     1.07344  0.00142039
        4793     1.02781     1.07343  0.00142012
        4794     1.02722     1.07342  0.00141986
        4795     1.02646     1.07341   0.0014196
        4796     1.02554      1.0734  0.00141934
        4797     1.02445     1.07339  0.00141908
        4798     1.02321     1.07338  0.00141882
        4799     1.02182     1.07337  0.00141857
        4800     1.02028     1.07335  0.00141831
        4801     1.01861     1.07334  0.00141806
        4802     1.01681     1.07333  0.00141782
        4803      1.0149     1.07332  0.00141757
        4804     1.01289     1.07331  0.00141734
        4805      1.0108     1.07329   0.0014171
        4806     1.00864     1.07328  0.00141687
        4807     1.00643     1.07327  0.00141664
        4808     1.00418     1.07325  0.00141642
        4809     1.00191     1.07324   0.0014162
        4810    0.999641     1.07322  0.00141599
        4811    0.997382     1.07321  0.00141579
        4812    0.995154     1.07319  0.00141558
        4813    0.992971     1.07317  0.00141539
        4814    0.990849     1.07316   0.0014152
        4815      0.9888     1.07314  0.00141501
        4816    0.986838     1.07312  0.00141483
        4817    0.984976      1.0731  0.00141466
        4818    0.983223     1.07308  0.00141449
        4819     0.98159     1.07306  0.00141432
        4820    0.980087     1.07305  0.00141416
        4821     0.97872     1.07303    0.001414
        4822    0.977498     1.07301  0.00141385
        4823    0.976426     1.07299  0.00141369
        4824    0.975513     1.07297  0.00141355
        4825    0.974764     1.07295   0.0014134
        4826    0.974184     1.07292  0.00141325
        4827    0.973778      1.0729  0.00141311
        4828    0.973551     1.07288  0.00141297
        4829    0.973508     1.07286  0.00141282
        4830    0.973653     1.07284  0.00141268
        4831     0.97399     1.07282  0.00141254
        4832     0.97452      1.0728  0.00141239
        4833    0.975246     1.07278  0.00141224
        4834    0.976168     1.07276  0.00141209
        4835    0.977287     1.07274  0.00141194
        4836    0.978603     1.07272  0.00141178
        4837    0.980114      1.0727  0.00141162
        4838    0.981818     1.07268  0.00141145
        4839    0.983708     1.07267  0.00141128
        4840    0.985778     1.07265   0.0014111
        4841     0.98802     1.07263  0.00141092
        4842    0.990426     1.07261  0.00141073
        4843    0.992987      1.0726  0.00141053
        4844    0.995692     1.07258  0.00141033
        4845    0.998531     1.07257  0.00141012
        4846     1.00149     1.07255  0.00140991
        4847     1.00456     1.07254  0.00140969
        4848     1.00773     1.07252  0.00140946
        4849     1.01099     1.07251  0.00140923
        4850     1.01432      1.0725  0.00140899
        4851     1.01771     1.07249  0.00140874
        4852     1.02116     1.07248  0.00140849
        4853     1.02464     1.07247  0.00140824
        4854     1.02815     1.07246  0.00140798
        4855     1.03167     1.07245  0.00140771
        4856     1.03519     1.07244  0.00140744
        4857     1.03871     1.07244  0.00140717
        4858     1.04221     1.07243  0.00140689
        4859     1.04568     1.07242  0.00140662
        4860     1.04911     1.07242  0.00140633
        4861     1.05248     1.07241  0.00140605
        4862     1.05579     1.07241  0.00140577
        4863     1.05902     1.07241  0.00140548
        4864     1.06217     1.07241  0.00140519
        4865     1.06522     1.07241   0.0014049
        4866     1.06817      1.0724  0.00140462
        4867       1.071      1.0724  0.00140433
        4868     1.07371      1.0724  0.00140404
        4869     1.07629     1.07241  0.00140375
        4870     1.07874     1.07241  0.00140346
        4871     1.08105     1.07241  0.00140318
        4872     1.08322     1.07241  0.00140289
        4873     1.08525     1.07241   0.0014026
        4874     1.08714     1.07242  0.00140232
        4875     1.08889     1.07242  0.00140204
        4876      1.0905     1.07242  0.00140175
        4877     1.09197     1.07243  0.00140147
        4878     1.09332     1.07243  0.00140119
        4879     1.09454     1.07244  0.00140091
        4880     1.09564     1.07244  0.00140063
        4881     1.09663     1.07245  0.00140035
        4882      1.0975     1.07245  0.00140008
        4883     1.09826     1.07246   0.0013998
        4884     1.09891     1.07246  0.00139952
        4885     1.09946     1.07247  0.00139925
        4886      1.0999     1.07247  0.00139897
        4887     1.10024     1.07248   0.0013987
        4888     1.10048     1.07248  0.00139842
        4889     1.10061     1.07249  0.00139815
        4890     1.10064      1.0725  0.00139788
        4891     1.10057      1.0725   0.0013976
        4892      1.1004     1.07251  0.00139733
