#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        4526     1.61068     1.61214  0.00224263
        4527     1.61073     1.61214  0.00224214
        4528     1.61086     1.61214  0.00224164
        4529     1.61106     1.61214  0.00224115
        4530     1.61135     1.61214  0.00224065
        4531     1.61171     1.61214  0.00224016
        4532     1.61215     1.61214  0.00223967
        4533     1.61267     1.61214  0.00223917
        4534     1.61327     1.61214  0.00223868
        4535     1.61394     1.61214  0.00223818
        4536     1.61469     1.61214  0.00223769
        4537     1.61553     1.61214   0.0022372
        4538     1.61645     1.61214   0.0022367
        4539     1.61746     1.61214  0.00223621
        4540     1.61856     1.61214  0.00223572
        4541     1.61976     1.61215  0.00223523
        4542     1.62107     1.61215  0.00223474
        4543     1.62248     1.61215  0.00223425
        4544       1.624     1.61215  0.00223376
        4545     1.62562     1.61216  0.00223327
        4546     1.62736     1.61216  0.00223278
        4547     1.62922     1.61216  0.00223229
        4548     1.63118     1.61217   0.0022318
        4549     1.63326     1.61217  0.00223132
        4550     1.63545     1.61218  0.00223083
        4551     1.63773     1.61218  0.00223035
        4552     1.64012     1.61219  0.00222987
        4553     1.64259      1.6122  0.00222939
        4554     1.64514      1.6122  0.00222891
        4555     1.64775     1.61221  0.00222843
        4556     1.65041     1.61222  0.00222796
        4557     1.65311     1.61223  0.00222749
        4558     1.65582     1.61224  0.00222702
        4559     1.65853     1.61225  0.00222656
        4560     1.66121     1.61226  0.00222609
        4561     1.66384     1.61227  0.00222564
        4562      1.6664     1.61228  0.00222518
        4563     1.66887     1.61229  0.00222473
        4564     1.67121     1.61231  0.00222428
        4565     1.67341     1.61232  0.00222383
        4566     1.67543     1.61233  0.00222338
        4567     1.67726     1.61235  0.00222294
        4568     1.67886     1.61236   0.0022225
        4569     1.68022     1.61238  0.00222207
        4570     1.68131     1.61239  0.00222163
        4571     1.68212     1.61241   0.0022212
        4572     1.68261     1.61242  0.00222077
        4573     1.68277     1.61244  0.00222033
        4574      1.6826     1.61245   0.0022199
        4575     1.68206     1.61247  0.00221947
        4576     1.68115     1.61248  0.00221903
        4577     1.67987      1.6125   0.0022186
        4578     1.67821     1.61251  0.00221816
        4579     1.67616     1.61253  0.00221772
        4580     1.67372     1.61254  0.00221728
        4581     1.67091     1.61255  0.00221683
        4582     1.66773     1.61257  0.00221638
        4583      1.6642     1.61258  0.00221592
        4584     1.66032     1.61259  0.00221546
        4585     1.65612      1.6126    0.002215
        4586     1.65162     1.61261  0.00221453
        4587     1.64684     1.61261  0.00221406
        4588     1.64181     1.61262  0.00221359
        4589     1.63656     1.61262  0.00221311
        4590     1.63111     1.61263  0.00221263
        4591     1.62552     1.61263  0.00221215
        4592     1.61979     1.61263  0.00221167
        4593     1.61398     1.61263  0.00221119
        4594     1.60812     1.61263  0.00221071
        4595     1.60224     1.61263  0.00221023
        4596     1.59637     1.61263  0.00220975
        4597     1.59057     1.61262  0.00220928
        4598     1.58485     1.61262  0.00220881
        4599     1.57925     1.61261  0.00220834
        4600      1.5738      1.6126  0.00220787
        4601     1.56853     1.61259  0.00220741
        4602     1.56348     1.61258  0.00220696
        4603     1.55866     1.61257  0.00220651
        4604     1.55409     1.61256  0.00220607
        4605      1.5498     1.61254  0.00220563
        4606      1.5458     1.61253   0.0022052
        4607     1.54212     1.61251  0.00220477
        4608     1.53875      1.6125  0.00220435
        4609     1.53571     1.61248  0.00220394
        4610       1.533     1.61246  0.00220353
        4611     1.53063     1.61244  0.00220312
        4612     1.52859     1.61243  0.00220272
        4613     1.52687     1.61241  0.00220232
        4614     1.52547     1.61239  0.00220192
        4615     1.52438     1.61237  0.00220153
        4616     1.52358     1.61235  0.00220114
        4617     1.52306     1.61233  0.00220074
        4618      1.5228     1.61231  0.00220035
        4619     1.52278     1.61229  0.00219996
        4620     1.52297     1.61227  0.00219957
        4621     1.52336     1.61225  0.00219918
        4622     1.52392     1.61223  0.00219879
        4623     1.52463     1.61222  0.00219839
        4624     1.52546      1.6122    0.002198
        4625     1.52639     1.61218   0.0021976
        4626     1.52741     1.61216   0.0021972
        4627     1.52849     1.61214   0.0021968
        4628     1.52961     1.61212   0.0021964
        4629     1.53076     1.61211  0.00219599
        4630     1.53193     1.61209  0.00219559
        4631      1.5331     1.61207  0.00219518
        4632     1.53426     1.61206  0.00219477
        4633      1.5354     1.61204  0.00219436
        4634     1.53651     1.61202  0.00219395
        4635     1.53759     1.61201  0.00219353
        4636     1.53862     1.61199  0.00219312
        4637     1.53959     1.61197   0.0021927
        4638     1.54049     1.61196  0.00219228
        4639     1.54132     1.61194  0.00219186
        4640     1.54205     1.61193  0.00219144
        4641     1.54267     1.61191  0.00219102
        4642     1.54317      1.6119   0.0021906
        4643     1.54353     1.61188  0.00219017
        4644     1.54374     1.61187  0.00218975
        4645     1.54377     1.61186  0.00218933
        4646     1.54362     1.61184  0.00218891
        4647     1.54325     1.61183  0.00218849
        4648     1.54267     1.61181  0.00218807
        4649     1.54186      1.6118  0.00218765
        4650     1.54081     1.61178  0.00218723
        4651     1.53952     1.61177  0.00218681
        4652     1.53798     1.61175   0.0021864
        4653      1.5362     1.61173  0.00218599
        4654     1.53419     1.61172  0.00218559
        4655     1.53195      1.6117  0.00218518
        4656     1.52952     1.61168  0.00218479
        4657     1.52689     1.61166  0.00218439
        4658     1.52411     1.61164    0.002184
        4659     1.52119     1.61163  0.00218362
        4660     1.51816      1.6116  0.00218325
        4661     1.51507     1.61158  0.00218288
        4662     1.51195     1.61156  0.00218251
        4663     1.50883     1.61154  0.00218215
        4664     1.50576     1.61152   0.0021818
        4665     1.50277     1.61149  0.00218146
        4666      1.4999     1.61147  0.00218112
        4667     1.49719     1.61145   0.0021808
        4668     1.49468     1.61142  0.00218047
        4669     1.49241      1.6114  0.00218015
        4670     1.49039     1.61137  0.00217984
        4671     1.48868     1.61134  0.00217953
        4672     1.48729     1.61132  0.00217923
        4673     1.48625     1.61129  0.00217893
        4674     1.48558     1.61126  0.00217863
        4675      1.4853     1.61124  0.00217833
        4676     1.48542     1.61121  0.00217803
        4677     1.48596     1.61118  0.00217772
        4678     1.48692     1.61116  0.00217742
        4679      1.4883     1.61113  0.00217711
        4680     1.49011      1.6111   0.0021768
        4681     1.49234     1.61108  0.00217649
        4682     1.49498     1.61105  0.00217616
        4683     1.49803     1.61103  0.00217583
        4684     1.50147     1.61101  0.00217549
        4685     1.50527     1.61098  0.00217514
        4686     1.50943     1.61096  0.00217479
        4687     1.51392     1.61094  0.00217442
        4688     1.51871     1.61092  0.00217405
        4689     1.52376      1.6109  0.00217366
        4690     1.52906     1.61089  0.00217327
        4691     1.53456     1.61087  0.00217287
        4692     1.54024     1.61085  0.00217246
        4693     1.54605     1.61084  0.00217204
        4694     1.55195     1.61083  0.00217161
        4695     1.55791     1.61082  0.00217118
        4696     1.56388     1.61081  0.00217074
        4697     1.56984      1.6108  0.00217029
        4698     1.57574     1.61079  0.00216985
        4699     1.58154     1.61078  0.00216939
        4700     1.58723     1.61078  0.00216894
        4701     1.59275     1.61078  0.00216848
        4702      1.5981     1.61077  0.00216802
        4703     1.60323     1.61077  0.00216756
        4704     1.60815     1.61077   0.0021671
        4705     1.61281     1.61077  0.00216664
        4706     1.61722     1.61077  0.00216618
        4707     1.62136     1.61077  0.00216572
        4708     1.62522     1.61078  0.00216526
        4709      1.6288     1.61078   0.0021648
        4710     1.63209     1.61079  0.00216435
        4711     1.63509     1.61079   0.0021639
        4712      1.6378      1.6108  0.00216344
        4713     1.64022      1.6108  0.00216299
        4714     1.64235     1.61081  0.00216255
        4715     1.64419     1.61082   0.0021621
        4716     1.64575     1.61082  0.00216165
        4717     1.64702     1.61083  0.00216121
        4718     1.64801     1.61084  0.00216077
        4719     1.64872     1.61085  0.00216032
        4720     1.64913     1.61086  0.00215988
        4721     1.64927     1.61086  0.00215944
        4722     1.64911     1.61087    0.002159
        4723     1.64866     1.61088  0.00215855
        4724     1.64793     1.61089  0.00215811
        4725     1.64689      1.6109  0.00215767
        4726     1.64557      1.6109  0.00215722
        4727     1.64396     1.61091  0.00215678
        4728     1.64206     1.61092  0.00215633
        4729     1.63987     1.61092  0.00215588
        4730     1.63741     1.61093  0.00215544
        4731     1.63467     1.61093  0.00215499
        4732     1.63167     1.61094  0.00215454
        4733     1.62841     1.61094  0.00215408
        4734     1.62491     1.61094  0.00215363
        4735     1.62118     1.61095  0.00215318
        4736     1.61725     1.61095  0.00215272
        4737     1.61312     1.61095  0.00215227
        4738     1.60882     1.61095  0.00215181
        4739     1.60438     1.61095  0.00215136
        4740     1.59981     1.61094  0.00215091
        4741     1.59513     1.61094  0.00215046
        4742     1.59038     1.61094  0.00215001
        4743     1.58557     1.61093  0.00214956
        4744     1.58075     1.61093  0.00214912
        4745     1.57593     1.61092  0.00214868
        4746     1.57113     1.61091  0.00214824
