#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        4728     1.11317     1.09917  0.00146392
        4729     1.11446     1.09917  0.00146361
        4730     1.11583     1.09918  0.00146331
        4731     1.11729     1.09918    0.001463
        4732     1.11882     1.09918   0.0014627
        4733     1.12042     1.09919   0.0014624
        4734     1.12206     1.09919   0.0014621
        4735     1.12374      1.0992   0.0014618
        4736     1.12543      1.0992   0.0014615
        4737     1.12711     1.09921   0.0014612
        4738     1.12876     1.09922  0.00146091
        4739     1.13037     1.09922  0.00146061
        4740     1.13192     1.09923  0.00146032
        4741     1.13338     1.09924  0.00146003
        4742     1.13474     1.09924  0.00145974
        4743     1.13598     1.09925  0.00145945
        4744     1.13709     1.09926  0.00145917
        4745     1.13805     1.09927  0.00145888
        4746     1.13886     1.09928   0.0014586
        4747     1.13949     1.09929  0.00145832
        4748     1.13995     1.09929  0.00145804
        4749     1.14021      1.0993  0.00145775
        4750     1.14029     1.09931  0.00145747
        4751     1.14016     1.09932  0.00145719
        4752     1.13984     1.09933  0.00145691
        4753     1.13931     1.09934  0.00145663
        4754     1.13858     1.09935  0.00145634
        4755     1.13765     1.09935  0.00145606
        4756     1.13652     1.09936  0.00145578
        4757     1.13519     1.09937  0.00145549
        4758     1.13366     1.09938   0.0014552
        4759     1.13195     1.09938  0.00145491
        4760     1.13007     1.09939  0.00145462
        4761     1.12801     1.09939  0.00145433
        4762     1.12579      1.0994  0.00145403
        4763     1.12342     1.09941  0.00145374
        4764     1.12091     1.09941  0.00145344
        4765     1.11829     1.09941  0.00145314
        4766     1.11556     1.09942  0.00145284
        4767     1.11274     1.09942  0.00145253
        4768     1.10986     1.09942  0.00145223
        4769     1.10693     1.09942  0.00145193
        4770     1.10398     1.09942  0.00145162
        4771     1.10103     1.09943  0.00145132
        4772     1.09812     1.09942  0.00145102
        4773     1.09525     1.09942  0.00145071
        4774     1.09247     1.09942  0.00145041
        4775     1.08979     1.09942  0.00145011
        4776     1.08725     1.09942   0.0014498
        4777     1.08486     1.09942   0.0014495
        4778     1.08265     1.09941  0.00144921
        4779     1.08063     1.09941  0.00144891
        4780     1.07883      1.0994  0.00144861
        4781     1.07725      1.0994  0.00144832
        4782      1.0759     1.09939  0.00144802
        4783     1.07478     1.09939  0.00144773
        4784     1.07389     1.09938  0.00144743
        4785     1.07323     1.09938  0.00144714
        4786     1.07277     1.09937  0.00144685
        4787      1.0725     1.09937  0.00144656
        4788      1.0724     1.09936  0.00144627
        4789     1.07246     1.09936  0.00144598
        4790     1.07264     1.09935  0.00144569
        4791     1.07292     1.09934  0.00144539
        4792     1.07327     1.09934   0.0014451
        4793     1.07366     1.09933  0.00144481
        4794     1.07406     1.09933  0.00144452
        4795     1.07446     1.09932  0.00144423
        4796     1.07482     1.09932  0.00144394
        4797     1.07511     1.09931  0.00144364
        4798     1.07533     1.09931  0.00144335
        4799     1.07545      1.0993  0.00144306
        4800     1.07546      1.0993  0.00144277
        4801     1.07535     1.09929  0.00144248
        4802     1.07511     1.09929  0.00144218
        4803     1.07473     1.09928  0.00144189
        4804     1.07421     1.09928   0.0014416
        4805     1.07355     1.09927  0.00144131
        4806     1.07276     1.09927  0.00144102
        4807     1.07183     1.09926  0.00144073
        4808     1.07076     1.09926  0.00144045
        4809     1.06958     1.09925  0.00144016
        4810     1.06828     1.09924  0.00143988
        4811     1.06688     1.09924  0.00143959
        4812     1.06538     1.09923  0.00143931
        4813      1.0638     1.09922  0.00143903
        4814     1.06215     1.09921  0.00143875
        4815     1.06044     1.09921  0.00143847
        4816     1.05868      1.0992   0.0014382
        4817     1.05688     1.09919  0.00143793
        4818     1.05506     1.09918  0.00143766
        4819     1.05323     1.09917  0.00143739
        4820      1.0514     1.09916  0.00143713
        4821     1.04958     1.09915  0.00143687
        4822      1.0478     1.09914  0.00143661
        4823     1.04606     1.09913  0.00143635
        4824     1.04438     1.09912   0.0014361
        4825     1.04277      1.0991  0.00143585
        4826     1.04125     1.09909   0.0014356
        4827     1.03983     1.09908  0.00143536
        4828     1.03852     1.09907  0.00143512
        4829     1.03733     1.09906  0.00143488
        4830     1.03628     1.09904  0.00143464
        4831     1.03538     1.09903   0.0014344
        4832     1.03463     1.09902  0.00143417
        4833     1.03405       1.099  0.00143393
        4834     1.03364     1.09899   0.0014337
        4835     1.03341     1.09898  0.00143347
        4836     1.03335     1.09896  0.00143323
        4837     1.03348     1.09895    0.001433
        4838     1.03378     1.09893  0.00143277
        4839     1.03425     1.09892  0.00143254
        4840      1.0349     1.09891   0.0014323
        4841     1.03571     1.09889  0.00143206
        4842     1.03667     1.09888  0.00143183
        4843     1.03779     1.09887  0.00143159
        4844     1.03903     1.09886  0.00143134
        4845      1.0404     1.09885   0.0014311
        4846     1.04187     1.09883  0.00143085
        4847     1.04344     1.09882   0.0014306
        4848     1.04509     1.09881  0.00143035
        4849      1.0468      1.0988   0.0014301
        4850     1.04857     1.09879  0.00142984
        4851     1.05037     1.09878  0.00142958
        4852      1.0522     1.09877  0.00142932
        4853     1.05403     1.09876  0.00142905
        4854     1.05585     1.09875  0.00142878
        4855     1.05766     1.09874  0.00142851
        4856     1.05944     1.09874  0.00142824
        4857     1.06117     1.09873  0.00142797
        4858     1.06284     1.09872   0.0014277
        4859     1.06446     1.09871  0.00142742
        4860       1.066     1.09871  0.00142714
        4861     1.06745      1.0987  0.00142686
        4862     1.06882     1.09869  0.00142658
        4863     1.07008     1.09869   0.0014263
        4864     1.07125     1.09868  0.00142602
        4865      1.0723     1.09868  0.00142574
        4866     1.07323     1.09867  0.00142545
        4867     1.07404     1.09867  0.00142517
        4868     1.07473     1.09866  0.00142488
        4869     1.07529     1.09866   0.0014246
        4870     1.07571     1.09865  0.00142432
        4871       1.076     1.09865  0.00142403
        4872     1.07616     1.09864  0.00142375
        4873     1.07618     1.09864  0.00142346
        4874     1.07608     1.09863  0.00142318
        4875     1.07586     1.09863  0.00142289
        4876     1.07552     1.09862  0.00142261
        4877     1.07508     1.09862  0.00142232
        4878     1.07455     1.09861  0.00142204
        4879     1.07395     1.09861  0.00142176
        4880     1.07328      1.0986  0.00142148
        4881     1.07259      1.0986   0.0014212
        4882     1.07188     1.09859  0.00142092
        4883     1.07119     1.09859  0.00142064
        4884     1.07054     1.09858  0.00142036
        4885     1.06997     1.09858  0.00142008
        4886      1.0695     1.09857   0.0014198
        4887     1.06917     1.09856  0.00141952
        4888     1.06901     1.09856  0.00141924
        4889     1.06905     1.09855  0.00141897
        4890      1.0693     1.09855  0.00141869
        4891     1.06979     1.09854  0.00141841
        4892     1.07054     1.09853  0.00141813
        4893     1.07156     1.09853  0.00141785
        4894     1.07284     1.09852  0.00141757
        4895      1.0744     1.09852  0.00141729
        4896     1.07621     1.09851  0.00141701
        4897     1.07827     1.09851  0.00141673
        4898     1.08055     1.09851  0.00141644
        4899     1.08303      1.0985  0.00141616
        4900     1.08569      1.0985  0.00141587
        4901     1.08848      1.0985  0.00141558
        4902     1.09139      1.0985  0.00141529
        4903     1.09436      1.0985  0.00141501
        4904     1.09737      1.0985  0.00141472
        4905     1.10039      1.0985  0.00141443
        4906     1.10338      1.0985  0.00141414
        4907     1.10632      1.0985  0.00141385
        4908     1.10918      1.0985  0.00141357
        4909     1.11193      1.0985  0.00141328
        4910     1.11456     1.09851    0.001413
        4911     1.11705     1.09851  0.00141272
        4912     1.11939     1.09852  0.00141243
        4913     1.12156     1.09852  0.00141215
        4914     1.12355     1.09853  0.00141188
        4915     1.12536     1.09853   0.0014116
        4916     1.12698     1.09854  0.00141132
        4917      1.1284     1.09854  0.00141105
        4918     1.12963     1.09855  0.00141078
        4919     1.13065     1.09856  0.00141051
        4920     1.13148     1.09856  0.00141024
        4921     1.13211     1.09857  0.00140997
        4922     1.13254     1.09858   0.0014097
        4923     1.13275     1.09858  0.00140943
        4924     1.13277     1.09859  0.00140916
        4925     1.13258      1.0986  0.00140889
        4926     1.13218      1.0986  0.00140862
        4927     1.13158     1.09861  0.00140835
        4928     1.13076     1.09862  0.00140808
        4929     1.12974     1.09862  0.00140781
        4930     1.12851     1.09863  0.00140753
        4931     1.12708     1.09863  0.00140726
        4932     1.12543     1.09864  0.00140699
        4933     1.12359     1.09865  0.00140671
        4934     1.12154     1.09865  0.00140643
        4935      1.1193     1.09865  0.00140615
        4936     1.11688     1.09866  0.00140587
        4937     1.11428     1.09866  0.00140559
        4938     1.11152     1.09866  0.00140531
        4939     1.10861     1.09867  0.00140503
        4940     1.10557     1.09867  0.00140474
        4941     1.10242     1.09867  0.00140446
        4942      1.0992     1.09867  0.00140417
        4943     1.09591     1.09867  0.00140389
        4944     1.09261     1.09867  0.00140361
        4945     1.08932     1.09866  0.00140332
        4946     1.08608     1.09866  0.00140304
        4947     1.08294     1.09866  0.00140276
